EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445605,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156345,MSK12551ACH,SAMEA5847059
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445741,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156481,MRL0009GH,SAMEA5847195
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445727,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156467,MSKVP91BCH,SAMEA5847181
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445911,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156651,MSK13078AGH,SAMEA5847365
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445758,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156498,MRL0026GH,SAMEA5847212
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445677,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156417,MSK10686ACH,SAMEA5847131
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445761,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156501,MRL0031GH,SAMEA5847215
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445643,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156383,MSK11722ACH,SAMEA5847097
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445628,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156368,MSK10205ACH,SAMEA5847082
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445908,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156648,MSK13043AGH,SAMEA5847362
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445787,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156527,MSK11605AGH,SAMEA5847241
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445560,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156300,MRL0006CH,SAMEA5847014
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445828,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156568,MSK10681AGH,SAMEA5847282
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445742,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156482,MRL0010GH,SAMEA5847196
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445909,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156649,MSK13050AGH,SAMEA5847363
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445829,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156569,MSK10609AGH,SAMEA5847283
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445567,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156307,MRL0017CH,SAMEA5847021
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445715,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156455,MSK13476ACH,SAMEA5847169
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445584,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156324,MSK10445CH,SAMEA5847038
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445576,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156316,MRL0143CH,SAMEA5847030
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445905,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156645,MSK12967AGH,SAMEA5847359
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445537,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156277,SDBBW044216563329CH,SAMEA5846991
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445692,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156432,MSK11198ACH,SAMEA5847146
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445678,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156418,MSK10687ACH,SAMEA5847132
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445660,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156400,MSK13141ACH,SAMEA5847114
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445860,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156600,MSK13225AGH,SAMEA5847314
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445591,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156331,MSK11883ACH,SAMEA5847045
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445689,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156429,MSK11176ACH,SAMEA5847143
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445884,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156624,MSK11139AGH,SAMEA5847338
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445922,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156662,MSK14667AGH,SAMEA5847376
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445606,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156346,MSK13009ACH,SAMEA5847060
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445753,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156493,MRL0021GH,SAMEA5847207
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445020,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156553,MSK12560AGH,SAMEA5847267
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444847,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156380,MSK10994ACH,SAMEA5847094
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445133,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156270,SDBBW044216563294CH1,SAMEA5846984
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445475,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156612,MSK10603AGH,SAMEA5847326
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444827,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156360,MSK12184ACH,SAMEA5847074
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444882,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156415,MSK10607ACH,SAMEA5847129
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445823,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156563,MSK10593AGH,SAMEA5847277
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444966,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156499,MRL0028GH,SAMEA5847213
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445820,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156560,MSK12195AGH,SAMEA5847274
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445784,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156524,MSK11164AGH,SAMEA5847238
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445530,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156270,SDBBW044216563294CH1,SAMEA5846984
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445644,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156384,MSK10826ACH,SAMEA5847098
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445602,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156342,MSK11503ACH,SAMEA5847056
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444824,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156357,MSK12541ACH,SAMEA5847071
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445469,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156606,MSK12990AGH,SAMEA5847320
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445051,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156584,MSK10795AGH,SAMEA5847298
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445030,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156563,MSK10593AGH,SAMEA5847277
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445531,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156271,SDBBW044216563299CH,SAMEA5846985
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445757,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156497,MRL0025GH,SAMEA5847211
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445550,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156290,SDBBW044216563368CH,SAMEA5847004
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445109,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156642,MSK12915AGH,SAMEA5847356
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444858,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156391,MSK11922ACH,SAMEA5847105
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445443,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156580,MSK10753AGH,SAMEA5847294
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445291,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156428,MSK11172ACH,SAMEA5847142
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445498,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156635,MSK11235AGH,SAMEA5847349
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445347,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156484,MRL0012GH,SAMEA5847198
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445229,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156366,MSK10196ACH,SAMEA5847080
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445088,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156621,MSK10865AGH,SAMEA5847335
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445435,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156572,MSKVL131AGH,SAMEA5847286
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445461,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156598,MSK13142AGH,SAMEA5847312
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444747,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156280,SDBBW044216563342CH,SAMEA5846994
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445095,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156628,MSK11177AGH,SAMEA5847342
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445279,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156416,MSK10625ACH,SAMEA5847130
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444897,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156430,MSK11178ACH,SAMEA5847144
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444768,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156301,MRL0008CH,SAMEA5847015
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444927,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156460,MSK13955ACH,SAMEA5847174
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445261,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156398,MSK10805ACH,SAMEA5847112
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445073,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156606,MSK12990AGH,SAMEA5847320
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445122,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156655,MSK13504AGH,SAMEA5847369
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445373,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156510,MRL0125GH,SAMEA5847224
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445015,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156548,MSK12510AGH,SAMEA5847262
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445187,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156324,MSK10445CH,SAMEA5847038
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445415,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156552,MSK11601AGH,SAMEA5847266
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445191,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156328,MSK11591ACH,SAMEA5847042
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444908,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156441,MSK11267ACH,SAMEA5847155
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444820,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156353,MSK12008ACH,SAMEA5847067
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445132,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156665,MSKVP91CGH,SAMEA5847379
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444980,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156513,MRL0109SG,SAMEA5847227
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445149,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156286,SDBBW044216563364CH,SAMEA5847000
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444792,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156325,MSK11136ACH,SAMEA5847039
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445879,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156619,MSK10713AGH,SAMEA5847333
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445377,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156514,MRL0196GH,SAMEA5847228
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445670,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156410,MSK14279ACH,SAMEA5847124
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444759,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156292,SDBBW044216563371CH,SAMEA5847006
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445297,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156434,MSK11211ACH,SAMEA5847148
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445684,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156424,MSK10874ACH,SAMEA5847138
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445751,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156491,MRL0019GH,SAMEA5847205
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445803,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156543,MSK12551AGH,SAMEA5847257
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445214,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156351,MSK13023ACH,SAMEA5847065
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444816,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156349,MSK12177ACH,SAMEA5847063
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445473,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156610,MSK14400AGH,SAMEA5847324
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445242,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156379,MSK10988ACH,SAMEA5847093
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445416,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156553,MSK12560AGH,SAMEA5847267
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445737,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156477,MRL0005GH,SAMEA5847191
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445538,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156278,SDBBW044216563330CH,SAMEA5846992
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445587,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156327,MSKVB221ACH,SAMEA5847041
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445642,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156382,MSK10886ACH,SAMEA5847096
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445054,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156587,MSK11330AGH,SAMEA5847301
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445421,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156558,MSK12184AGH,SAMEA5847272
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445134,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156271,SDBBW044216563299CH,SAMEA5846985
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444750,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156283,SDBBW044216563354CH,SAMEA5846997
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445129,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156662,MSK14667AGH,SAMEA5847376
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445447,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156584,MSK10795AGH,SAMEA5847298
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445545,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156285,SDBBW044216563361CH,SAMEA5846999
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445695,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156435,MSK11222ACH,SAMEA5847149
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445740,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156480,MRL0008GH,SAMEA5847194
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445858,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156598,MSK13142AGH,SAMEA5847312
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445601,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156341,MSK11408ACH,SAMEA5847055
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445669,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156409,MSK13494ACH,SAMEA5847123
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445613,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156353,MSK12008ACH,SAMEA5847067
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445672,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156412,MSK14399ACH,SAMEA5847126
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445638,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156378,MSK10530ACH,SAMEA5847092
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445626,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156366,MSK10196ACH,SAMEA5847080
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445582,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156322,MSK10500CH,SAMEA5847036
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445709,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156449,MSK13012ACH,SAMEA5847163
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445837,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156577,MSK10987AGH,SAMEA5847291
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445861,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156601,MSK12342AGH,SAMEA5847315
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445764,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156504,MRL0034GH,SAMEA5847218
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445721,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156461,MSK14235ACH,SAMEA5847175
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445635,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156375,MSK10155ACH,SAMEA5847089
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445816,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156556,MSK12225AGH,SAMEA5847270
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445700,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156440,MSK11255ACH,SAMEA5847154
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445815,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156555,MSK12541AGH,SAMEA5847269
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445558,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156298,MRL0004CH,SAMEA5847012
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444930,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156463,MSK14663ACH,SAMEA5847177
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445402,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156539,MSK11408AGH,SAMEA5847253
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445633,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156373,MSK10601ACH,SAMEA5847087
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445897,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156637,MSK11248AGH,SAMEA5847351
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445918,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156658,MSK13995AGH,SAMEA5847372
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445795,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156535,MSK11522AGH,SAMEA5847249
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445802,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156542,MSK12464AGH,SAMEA5847256
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445904,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156644,MSK12957AGH,SAMEA5847358
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445732,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156472,SDBBW044216563304GH1,SAMEA5847186
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445774,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156514,MRL0196GH,SAMEA5847228
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445755,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156495,MRL0023GH,SAMEA5847209
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445712,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156452,MSK13059ACH,SAMEA5847166
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445749,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156489,MRL0017GH,SAMEA5847203
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444823,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156356,MSK11122ACH,SAMEA5847070
